run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,HANOVER,FLYBE LTD,A,S,40,0,90,5,5,0,0,0,4,0,31,90.32258065,11.51612903
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,HANOVER,FLYBE LTD,D,S,40,0,70,17.5,2.5,10,0,0,16.7,1,31,87.09677419,11.25806452
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,HANOVER,HAMBURG AIRWAYS,A,C,4,0,100,0,0,0,0,0,0,0,0,0,0
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,HANOVER,HAMBURG AIRWAYS,D,C,4,0,100,0,0,0,0,0,0.75,0,1,100,0
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,MUNICH,LUFTHANSA CITY LINE,A,S,79,0,97.46835443,1.265822785,1.265822785,0,0,0,2.455696203,0,84,94.04761905,3.095238095
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,MUNICH,LUFTHANSA CITY LINE,D,S,79,0,94.93670886,5.063291139,0,0,0,0,4.037974684,0,84,95.23809524,1.773809524
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,MUNICH,TYROLEAN AIRWAYS,A,C,0,0,0,0,0,0,0,0,0,0,1,100,0
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,PADERBORN,AIR BERLIN,A,C,0,0,0,0,0,0,0,0,0,0,4,100,0
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,PADERBORN,AIR BERLIN,D,C,0,0,0,0,0,0,0,0,0,0,4,100,0
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,STUTTGART,FLYBE LTD,A,S,53,0,88.67924528,3.773584906,3.773584906,1.886792453,1.886792453,0,9.150943396,1,46,89.13043478,7.304347826
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,STUTTGART,FLYBE LTD,D,S,53,0,58.49056604,24.52830189,11.32075472,5.660377358,0,0,18.05660377,0,47,63.82978723,23.08510638
22/07/2014 12:19,201405,BIRMINGHAM,GIBRALTAR,GIBRALTAR,MONARCH AIRLINES,A,S,13,0,84.61538462,0,7.692307692,0,7.692307692,0,22.53846154,0,13,84.61538462,15.38461538
